,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
86,4.02466360727946,0.4580913601356076,0.3226807912190755,0.06380394733685348,0.7,0.9,"{'c1': 0.7, 'c2': 0.9}",0.6164551780597627,0.742351640250645,0.6359959555106167,0.6649342579403416,0.05532057368153207,102,0.9323157260494075,0.9180254634800089,0.9343988106299943,0.9282466667198035,0.007277341872522836
87,4.096640904744466,0.3720991185277231,0.3299134572347005,0.07204500198731377,0.7,1.0,"{'c1': 0.7, 'c2': 1.0}",0.621255642183012,0.7407680945347119,0.6320081549439347,0.6646772972205528,0.05398309123912029,103,0.9292888710325431,0.9183992845964677,0.9293305985455901,0.9256729180582003,0.005143263756154801
88,3.972468852996826,0.44715748670992256,0.3260513146718343,0.06858127298000419,0.8,0.0,"{'c1': 0.8, 'c2': 0.0}",0.635408245755861,0.7381911387770048,0.6301507537688442,0.6679167127672367,0.04973785626495624,87,0.9654897267105526,0.9609012591119946,0.9645756457564576,0.9636555438596682,0.001983002664498201
89,4.064611434936523,0.3931414419085084,0.3301401933034261,0.07317920367104475,0.8,0.1,"{'c1': 0.8, 'c2': 0.1}",0.6341066341066341,0.740388136213841,0.6273917421953675,0.6672955041719476,0.051756945346840305,89,0.9527243589743589,0.949272165857962,0.9590858827865831,0.953694135872968,0.004064694364367634
90,3.961365063985189,0.4668212380013848,0.3315277894337972,0.0670241532318773,0.8,0.2,"{'c1': 0.8, 'c2': 0.2}",0.6323108384458078,0.7397058823529413,0.6348884381338743,0.6689683863108745,0.05003003107976945,80,0.9462925851703406,0.9450598139122729,0.9523105360443623,0.9478876450423254,0.0031676915733285073
91,4.072312037150065,0.3927607365231356,0.32289544741312665,0.06721343395230371,0.8,0.3,"{'c1': 0.8, 'c2': 0.3}",0.6339066339066339,0.740029542097489,0.6331811263318113,0.6690391007786447,0.05019869625991946,78,0.9393817743877961,0.9378881987577641,0.9482662710921564,0.9418454147459056,0.004580992556571787
92,3.981933037439982,0.4642112487145864,0.32687123616536456,0.07080595506536139,0.8,0.4,"{'c1': 0.8, 'c2': 0.4}",0.6359934853420196,0.7394028750460745,0.6263959390862943,0.6672640998247962,0.051160078129679,90,0.9382518043303929,0.9306666666666668,0.9428571428571428,0.9372585379514008,0.0050260561750653035
93,4.057841857274373,0.4339338391786284,0.33214863141377765,0.07502249244427876,0.8,0.5,"{'c1': 0.8, 'c2': 0.5}",0.634946677604594,0.7418639053254438,0.6317395727365208,0.6695167185555195,0.051173938390229004,75,0.9339490062236498,0.9279500334597367,0.9403899721448468,0.9340963372760779,0.005079652117457232
94,4.057120402654012,0.41757795955073024,0.33321404457092285,0.0702514536713845,0.8,0.6,"{'c1': 0.8, 'c2': 0.6}",0.6258669930640554,0.7432582194311046,0.6242424242424243,0.6644558789125281,0.055725616248234945,104,0.9334135579622944,0.9221155991966079,0.9360594795539033,0.9305295455709351,0.006046822606944213
95,4.088655312856038,0.44239727456338124,0.3337894280751546,0.07234379813128167,0.8,0.7,"{'c1': 0.8, 'c2': 0.7}",0.6335658596635206,0.7390180878552972,0.6288607594936708,0.6671482356708295,0.05085594840111301,91,0.9231078904991948,0.914746028194227,0.9331600445599703,0.923671321084464,0.007528040479778592
96,4.030829032262166,0.4802738506329199,0.33087555567423504,0.06559144685675658,0.8,0.8,"{'c1': 0.8, 'c2': 0.8}",0.6233128834355829,0.7386321626617376,0.6302478502781994,0.6640642987918399,0.052803397509798775,105,0.9214386176411493,0.916331096196868,0.9265389622466059,0.921436225361541,0.00416734420741389
97,4.1353927453358965,0.49025249278828165,0.33616964022318524,0.07424753197993207,0.8,0.9,"{'c1': 0.8, 'c2': 0.9}",0.6194981489099136,0.7381656804733727,0.630401626842908,0.6626884854087314,0.05355574472066936,113,0.9178082191780821,0.9116133363168494,0.9248511904761905,0.9180909153237072,0.005408026967330419
98,4.067651748657227,0.4945342188338276,0.33210333188374835,0.07016687015651346,0.8,1.0,"{'c1': 0.8, 'c2': 1.0}",0.6220213640098603,0.7399483585392844,0.6291222729578895,0.6636973318356781,0.053995493836600954,106,0.9174385823600483,0.9075442131184241,0.9232199293548987,0.916067574944457,0.0064725968967549495
99,3.977041482925415,0.3758284091461465,0.33024120330810547,0.07325593968501011,0.9,0.0,"{'c1': 0.9, 'c2': 0.0}",0.6380368098159509,0.7379209370424596,0.6200301962757926,0.6653293143780677,0.05185375134988306,99,0.9561561561561562,0.9535192563081009,0.9581258070466703,0.9559337398369757,0.0018871811767875635
100,4.167917887369792,0.4717266458282521,0.32730746269226074,0.06924079808697386,0.9,0.1,"{'c1': 0.9, 'c2': 0.1}",0.6287571080422422,0.740278796771827,0.6184941889843355,0.6625100312661348,0.05515020424928498,114,0.946925695974364,0.9408637873754153,0.951747088186356,0.9465121905120452,0.004452699496626082
101,4.034031867980957,0.40038146886389386,0.3209245204925537,0.06451006658464635,0.9,0.2,"{'c1': 0.9, 'c2': 0.2}",0.6380368098159509,0.7378138847858199,0.6312056737588654,0.6690187894535454,0.048725352478904006,79,0.9399959863536023,0.9307503896682252,0.9442075996292865,0.9383179918837046,0.005620550036237664
102,4.040502627690633,0.4996836804088198,0.3284868399302165,0.06985431863035155,0.9,0.3,"{'c1': 0.9, 'c2': 0.3}",0.6450553959786623,0.7444933920704846,0.6268958543983822,0.6721482141491764,0.05169017194754908,61,0.9312977099236642,0.9323274905702242,0.9412201001297978,0.9349484335412287,0.004454620327527934
103,4.030836423238118,0.4156560393670296,0.3322354157765706,0.07412615988242911,0.9,0.4,"{'c1': 0.9, 'c2': 0.4}",0.6341263330598852,0.7395948434622468,0.6164801627670398,0.663400446429724,0.054357069064126476,107,0.9287005422775658,0.9237608357412759,0.9371513573819263,0.9298709118002559,0.005528944508488256
104,4.011634985605876,0.5096293901806377,0.32674964269002277,0.06804572591169306,0.9,0.5,"{'c1': 0.9, 'c2': 0.5}",0.6369946917109024,0.7425193941632803,0.6217038539553752,0.6670726466098527,0.05371288620749801,92,0.9241573033707866,0.9174681279355849,0.9313998884551031,0.9243417732538249,0.005689112974012331
105,4.023441314697266,0.4116407706311188,0.3321189085642497,0.07637790865726816,0.9,0.6,"{'c1': 0.9, 'c2': 0.6}",0.6202945990180033,0.7412329272794389,0.6217038539553752,0.6610771267509391,0.056681629996811186,118,0.9218090452261307,0.913635349252399,0.9254230983819974,0.9202891642868424,0.004930874563252534
106,4.001908620198567,0.5022180444278185,0.3289615313212077,0.06684658214367108,0.9,0.7,"{'c1': 0.9, 'c2': 0.7}",0.6272430668841762,0.7419948472580052,0.6263345195729538,0.6651908112383784,0.05430992129272074,101,0.9186583651335609,0.9124609200535954,0.9252510226850129,0.9187901026240564,0.0052223683902580765
107,4.010321378707886,0.3964490113308844,0.3284054597218831,0.07127024676624248,0.9,0.8,"{'c1': 0.9, 'c2': 0.8}",0.6245383668444809,0.7383592017738358,0.6251896813353566,0.6626957499845577,0.053502800581793915,112,0.9126840088727567,0.90917225950783,0.9203572757722367,0.9140711813842745,0.004670427024822858
108,4.055275599161784,0.5144547506902045,0.32158788045247394,0.06580575089262375,0.9,0.9,"{'c1': 0.9, 'c2': 0.9}",0.6254098360655738,0.7406585275619683,0.6330275229357798,0.6663652955211072,0.05262521913570234,96,0.9116935483870968,0.9032113182124409,0.9170240537012865,0.9106429734336081,0.005687746842753386
109,3.976054827372233,0.43567377121592166,0.3314654032389323,0.07195681797317313,0.9,1.0,"{'c1': 0.9, 'c2': 1.0}",0.6180925092099877,0.7381656804733727,0.6309341500765696,0.6623974465866433,0.05383212104789086,115,0.9069298952457695,0.9016614279299507,0.9157796451914099,0.9081236561223767,0.00582522179453733
110,3.9995418389638266,0.4292070447920891,0.3230466842651367,0.06717670156275084,1.0,0.0,"{'c1': 1.0, 'c2': 0.0}",0.6254045307443364,0.7388114453411592,0.6244939271255061,0.6629033010703339,0.05367645091793342,110,0.9463141025641025,0.9398178991783256,0.9497784342688331,0.9453034786704203,0.004128687064363917
111,4.347150961558024,0.8334430131104034,0.3342805703481038,0.07293294152350714,1.0,0.1,"{'c1': 1.0, 'c2': 0.1}",0.6313213703099511,0.7407952871870398,0.6234817813765182,0.665199479624503,0.053550035041603036,100,0.940445157409264,0.933303690529124,0.9403703703703704,0.9380397394362529,0.003349031473260465
112,4.022897402445476,0.4447870526027805,0.3236072063446045,0.06678324822449747,1.0,0.2,"{'c1': 1.0, 'c2': 0.2}",0.6352844862873516,0.7410124724871606,0.613831398283695,0.6633761190194023,0.05559143387879813,108,0.9291591410796708,0.9268292682926829,0.9395848776871757,0.9318577623531765,0.005546068297426649
113,4.021936972935994,0.39998567156750914,0.33270057042439777,0.07294247886064588,1.0,0.3,"{'c1': 1.0, 'c2': 0.3}",0.6333878887070378,0.739867354458364,0.6233502538071066,0.6655351656575028,0.052720294938105434,98,0.923447860156721,0.91875,0.9311243484735666,0.9244407362100958,0.0051003579730145325
114,4.047363758087158,0.45303450506393717,0.3310081164042155,0.06920193327646705,1.0,0.4,"{'c1': 1.0, 'c2': 0.4}",0.6292962356792143,0.7434477667035806,0.6155408836973082,0.6627616286933676,0.0573294111679097,111,0.9212535154680593,0.9083184257602862,0.9315730754927481,0.9203816722403646,0.00951366618800313
115,4.020828406016032,0.38386123057196964,0.32941333452860516,0.07248283505513091,1.0,0.5,"{'c1': 1.0, 'c2': 0.5}",0.6372188139059305,0.7394833948339483,0.6243009659379766,0.6670010582259518,0.05152335741614009,93,0.9182769726247987,0.9141200089225965,0.923477937069447,0.9186249728722807,0.0038282748882135847
116,4.016319910685222,0.46528465735226204,0.3200387159983317,0.06974142802242905,1.0,0.6,"{'c1': 1.0, 'c2': 0.6}",0.6239737274220033,0.7383592017738358,0.6273512963904423,0.663228075195427,0.053143620681694835,109,0.9134460547504025,0.9036306588973555,0.9234789100410601,0.913518541229606,0.008103176705594874
117,4.021273136138916,0.3918812211760247,0.32753586769104004,0.07501823249808773,1.0,0.7,"{'c1': 1.0, 'c2': 0.7}",0.6256619144602851,0.7393715341959335,0.6206196038598273,0.6618843508386819,0.05483036818241094,116,0.9094567404426559,0.8986092418124718,0.9121697059918125,0.9067452294156467,0.005858655490069911
118,4.026299873987834,0.5051837395267532,0.32170724868774414,0.06645645437600273,1.0,0.8,"{'c1': 1.0, 'c2': 0.8}",0.6151960784313726,0.740959409594096,0.6192893401015229,0.6584816093756639,0.05834454755689851,120,0.9038616251005632,0.9003359462486001,0.9135618479880775,0.905919806445747,0.005592149380624248
119,4.030004342397054,0.3341263817037342,0.32971715927124023,0.07039874382948452,1.0,0.9,"{'c1': 1.0, 'c2': 0.9}",0.611088295687885,0.7389380530973452,0.619361378611252,0.6564625757988275,0.058416688494401826,121,0.9048770656993147,0.8957632817753867,0.9100746268656716,0.9035716581134577,0.005915049523445304
120,3.5295472939809165,1.1175893538245822,0.26862215995788574,0.04908956220051422,1.0,1.0,"{'c1': 1.0, 'c2': 1.0}",0.6139991813344249,0.7386321626617376,0.6275510204081634,0.6600607881347753,0.05583313685654343,119,0.9026013309134906,0.8865886588658866,0.9087502342139778,0.899313407997785,0.009341366184950257
