,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,8.843080679575602,1.15411382728711,0.7379647095998129,0.17733462810663378,0.0,0.0,"{'c1': 0.0, 'c2': 0.0}",0.622799664710813,0.7408491947291361,0.5759429153924567,0.646530591610802,0.06938245652332296,121,1.0,1.0,1.0,1.0,0.0
1,9.512800137201944,0.990970397732514,0.7416462103525797,0.17094960149048433,0.0,0.1,"{'c1': 0.0, 'c2': 0.1}",0.6243697478991597,0.750091743119266,0.6025575447570333,0.6590063452584862,0.06501976791238563,99,1.0,1.0,1.0,1.0,0.0
2,9.565182526906332,1.1339336285815087,0.7442346413930258,0.1693064672632621,0.0,0.2,"{'c1': 0.0, 'c2': 0.2}",0.6194467728415759,0.7534849596478356,0.5947879407256004,0.6559065577383373,0.06972886962963357,113,1.0,1.0,1.0,1.0,0.0
3,9.502517302831015,1.151285550444015,0.7470647493998209,0.17512845149653591,0.0,0.3,"{'c1': 0.0, 'c2': 0.3}",0.6224101479915433,0.7554088742207554,0.5947879407256004,0.6575356543126331,0.0701195263577293,108,1.0,1.0,1.0,1.0,0.0
4,9.50299588839213,1.1930169665579804,0.7477302551269531,0.16072914130554103,0.0,0.4,"{'c1': 0.0, 'c2': 0.4}",0.6218487394957983,0.7567964731814842,0.6032719836400818,0.6606390654391215,0.06841519939472018,84,1.0,1.0,1.0,1.0,0.0
5,9.480847676595053,1.1068283019987286,0.7407110532124838,0.1736196642353696,0.0,0.5,"{'c1': 0.0, 'c2': 0.5}",0.6189473684210527,0.7515642252484358,0.6021505376344086,0.6575540437679657,0.0668279833982341,107,1.0,1.0,1.0,1.0,0.0
6,9.437956968943277,1.2221094546585887,0.7367857297261556,0.17209225417525886,0.0,0.6,"{'c1': 0.0, 'c2': 0.6}",0.6144781144781144,0.7506426735218509,0.6069246435845214,0.6573484771948288,0.06604099248125507,109,1.0,1.0,1.0,1.0,0.0
7,9.451817909876505,1.0454762395491464,0.7395467758178711,0.1764238688404212,0.0,0.7,"{'c1': 0.0, 'c2': 0.7}",0.6217921750105174,0.7492647058823529,0.6085626911314984,0.6598731906747897,0.06343966716103487,90,1.0,1.0,0.9998168162667155,0.9999389387555718,8.635364000570125e-05
8,9.582294861475626,1.183506392709055,0.7314931551615397,0.17079580542693026,0.0,0.8,"{'c1': 0.0, 'c2': 0.8}",0.6129848229342326,0.7530364372469635,0.6118251928020566,0.6592821509944176,0.06629598192225579,96,1.0,1.0,0.9996335654085746,0.9998778551361914,0.0001727389229721386
9,9.566304365793863,0.9672066732916371,0.735539436340332,0.1690865051653288,0.0,0.9,"{'c1': 0.0, 'c2': 0.9}",0.6206896551724138,0.7547030616008853,0.6082949308755761,0.6612292158829585,0.06628940172995357,82,0.9998013113451222,0.9997817070508623,0.9996335654085746,0.9997388612681863,7.488433582038743e-05
10,9.64316956202189,1.1344430110153747,0.7410834630330404,0.16437228944845572,0.0,1.0,"{'c1': 0.0, 'c2': 1.0}",0.6184265881363062,0.754158964879852,0.6066496163682864,0.6597450564614816,0.06693361807607354,91,0.9998013113451222,0.9997817070508623,0.9996335654085746,0.9997388612681863,7.488433582038743e-05
11,9.41492509841919,1.1984031778809994,0.6952119668324789,0.16093664208971278,0.1,0.0,"{'c1': 0.1, 'c2': 0.0}",0.6325203252032521,0.7384838592673195,0.6369107321965898,0.6693049722223872,0.04894968660419542,14,1.0,1.0,1.0,1.0,0.0
12,9.275832494099935,1.0975480670809394,0.693671464920044,0.16069884939733123,0.1,0.1,"{'c1': 0.1, 'c2': 0.1}",0.6416803953871499,0.7578639356254573,0.6177800100452034,0.6724414470192701,0.06118582774155576,5,1.0,1.0,1.0,1.0,0.0
